Year,State_FIPS,State_Name,County_FIPS,County_Name,BA_Number,BA_Code
2018,20000.0,Kansas,20005.0,Atchison County,59504.0,SWPP
2018,20000.0,Kansas,20007.0,Barber County,59504.0,SWPP
2018,20000.0,Kansas,20009.0,Barton County,59504.0,SWPP
2018,20000.0,Kansas,20011.0,Bourbon County,59504.0,SWPP
2018,20000.0,Kansas,20013.0,Brown County,59504.0,SWPP
2018,20000.0,Kansas,20015.0,Butler County,59504.0,SWPP
2018,20000.0,Kansas,20017.0,Chase County,59504.0,SWPP
2018,20000.0,Kansas,20019.0,Chautauqua County,59504.0,SWPP
2018,20000.0,Kansas,20021.0,Cherokee County,59504.0,SWPP
2018,20000.0,Kansas,20023.0,Cheyenne County,59504.0,SWPP
2018,20000.0,Kansas,20025.0,Clark County,59504.0,SWPP
2018,20000.0,Kansas,20027.0,Clay County,59504.0,SWPP
2018,20000.0,Kansas,20029.0,Cloud County,59504.0,SWPP
2018,20000.0,Kansas,20031.0,Coffey County,59504.0,SWPP
2018,20000.0,Kansas,20033.0,Comanche County,59504.0,SWPP
2018,20000.0,Kansas,20035.0,Cowley County,59504.0,SWPP
2018,20000.0,Kansas,20037.0,Crawford County,59504.0,SWPP
2018,20000.0,Kansas,20039.0,Decatur County,59504.0,SWPP
2018,20000.0,Kansas,20041.0,Dickinson County,59504.0,SWPP
2018,20000.0,Kansas,20043.0,Doniphan County,59504.0,SWPP
2018,20000.0,Kansas,20045.0,Douglas County,59504.0,SWPP
2018,20000.0,Kansas,20047.0,Edwards County,59504.0,SWPP
2018,20000.0,Kansas,20049.0,Elk County,59504.0,SWPP
2018,20000.0,Kansas,20051.0,Ellis County,59504.0,SWPP
2018,20000.0,Kansas,20053.0,Ellsworth County,59504.0,SWPP
2018,20000.0,Kansas,20055.0,Finney County,59504.0,SWPP
2018,20000.0,Kansas,20057.0,Ford County,59504.0,SWPP
2018,20000.0,Kansas,20059.0,Franklin County,59504.0,SWPP
2018,20000.0,Kansas,20061.0,Geary County,59504.0,SWPP
2018,20000.0,Kansas,20063.0,Gove County,59504.0,SWPP
2018,20000.0,Kansas,20065.0,Graham County,59504.0,SWPP
2018,20000.0,Kansas,20067.0,Grant County,59504.0,SWPP
2018,20000.0,Kansas,20069.0,Gray County,59504.0,SWPP
2018,20000.0,Kansas,20071.0,Greeley County,59504.0,SWPP
2018,20000.0,Kansas,20073.0,Greenwood County,59504.0,SWPP
2018,20000.0,Kansas,20075.0,Hamilton County,59504.0,SWPP
2018,20000.0,Kansas,20077.0,Harper County,59504.0,SWPP
2018,20000.0,Kansas,20079.0,Harvey County,59504.0,SWPP
2018,20000.0,Kansas,20081.0,Haskell County,59504.0,SWPP
2018,20000.0,Kansas,20083.0,Hodgeman County,59504.0,SWPP
2018,20000.0,Kansas,20085.0,Jackson County,59504.0,SWPP
2018,20000.0,Kansas,20087.0,Jefferson County,59504.0,SWPP
2018,20000.0,Kansas,20089.0,Jewell County,59504.0,SWPP
2018,20000.0,Kansas,20091.0,Johnson County,59504.0,SWPP
2018,20000.0,Kansas,20093.0,Kearny County,59504.0,SWPP
2018,20000.0,Kansas,20095.0,Kingman County,59504.0,SWPP
2018,20000.0,Kansas,20097.0,Kiowa County,59504.0,SWPP
2018,20000.0,Kansas,20099.0,Labette County,59504.0,SWPP
2018,20000.0,Kansas,20101.0,Lane County,59504.0,SWPP
2018,20000.0,Kansas,20103.0,Leavenworth County,59504.0,SWPP
2018,20000.0,Kansas,20105.0,Lincoln County,59504.0,SWPP
2018,20000.0,Kansas,20107.0,Linn County,59504.0,SWPP
2018,20000.0,Kansas,20109.0,Logan County,59504.0,SWPP
2018,20000.0,Kansas,20111.0,Lyon County,59504.0,SWPP
2018,20000.0,Kansas,20113.0,McPherson County,59504.0,SWPP
2018,20000.0,Kansas,20115.0,Marion County,59504.0,SWPP
2018,20000.0,Kansas,20117.0,Marshall County,59504.0,SWPP
2018,20000.0,Kansas,20119.0,Meade County,59504.0,SWPP
2018,20000.0,Kansas,20121.0,Miami County,59504.0,SWPP
2018,20000.0,Kansas,20123.0,Mitchell County,59504.0,SWPP
2018,20000.0,Kansas,20125.0,Montgomery County,59504.0,SWPP
2018,20000.0,Kansas,20127.0,Morris County,59504.0,SWPP
2018,20000.0,Kansas,20129.0,Morton County,59504.0,SWPP
2018,20000.0,Kansas,20131.0,Nemaha County,59504.0,SWPP
2018,20000.0,Kansas,20133.0,Neosho County,59504.0,SWPP
2018,20000.0,Kansas,20135.0,Ness County,59504.0,SWPP
2018,20000.0,Kansas,20137.0,Norton County,59504.0,SWPP
2018,20000.0,Kansas,20139.0,Osage County,59504.0,SWPP
2018,20000.0,Kansas,20141.0,Osborne County,59504.0,SWPP
2018,20000.0,Kansas,20143.0,Ottawa County,59504.0,SWPP
2018,20000.0,Kansas,20145.0,Pawnee County,59504.0,SWPP
2018,20000.0,Kansas,20147.0,Phillips County,59504.0,SWPP
2018,20000.0,Kansas,20149.0,Pottawatomie County,59504.0,SWPP
2018,20000.0,Kansas,20151.0,Pratt County,59504.0,SWPP
2018,20000.0,Kansas,20153.0,Rawlins County,59504.0,SWPP
2018,20000.0,Kansas,20155.0,Reno County,59504.0,SWPP
2018,20000.0,Kansas,20157.0,Republic County,59504.0,SWPP
2018,20000.0,Kansas,20159.0,Rice County,59504.0,SWPP
2018,20000.0,Kansas,20161.0,Riley County,59504.0,SWPP
2018,20000.0,Kansas,20163.0,Rooks County,59504.0,SWPP
2018,20000.0,Kansas,20165.0,Rush County,59504.0,SWPP
2018,20000.0,Kansas,20167.0,Russell County,59504.0,SWPP
2018,20000.0,Kansas,20169.0,Saline County,59504.0,SWPP
2018,20000.0,Kansas,20171.0,Scott County,59504.0,SWPP
2018,20000.0,Kansas,20173.0,Sedgwick County,59504.0,SWPP
2018,20000.0,Kansas,20175.0,Seward County,59504.0,SWPP
2018,20000.0,Kansas,20177.0,Shawnee County,59504.0,SWPP
2018,20000.0,Kansas,20179.0,Sheridan County,59504.0,SWPP
2018,20000.0,Kansas,20181.0,Sherman County,59504.0,SWPP
2018,20000.0,Kansas,20183.0,Smith County,59504.0,SWPP
2018,20000.0,Kansas,20185.0,Stafford County,59504.0,SWPP
2018,20000.0,Kansas,20187.0,Stanton County,59504.0,SWPP
2018,20000.0,Kansas,20189.0,Stevens County,59504.0,SWPP
2018,20000.0,Kansas,20191.0,Sumner County,59504.0,SWPP
2018,20000.0,Kansas,20193.0,Thomas County,59504.0,SWPP
2018,20000.0,Kansas,20195.0,Trego County,59504.0,SWPP
2018,20000.0,Kansas,20197.0,Wabaunsee County,59504.0,SWPP
2018,20000.0,Kansas,20199.0,Wallace County,59504.0,SWPP
2018,20000.0,Kansas,20201.0,Washington County,59504.0,SWPP
2018,20000.0,Kansas,20203.0,Wichita County,59504.0,SWPP
2018,20000.0,Kansas,20205.0,Wilson County,59504.0,SWPP
2018,20000.0,Kansas,20207.0,Woodson County,59504.0,SWPP
2018,20000.0,Kansas,20209.0,Wyandotte County,59504.0,SWPP
2018,22000.0,Louisiana,22013.0,Bienville Parish,59504.0,SWPP
2018,22000.0,Louisiana,22015.0,Bossier Parish,59504.0,SWPP
2018,22000.0,Louisiana,22017.0,Caddo Parish,59504.0,SWPP
2018,22000.0,Louisiana,22031.0,De Soto Parish,59504.0,SWPP
2018,22000.0,Louisiana,22043.0,Grant Parish,59504.0,SWPP
2018,22000.0,Louisiana,22069.0,Natchitoches Parish,59504.0,SWPP
2018,22000.0,Louisiana,22081.0,Red River Parish,59504.0,SWPP
2018,22000.0,Louisiana,22085.0,Sabine Parish,59504.0,SWPP
2018,22000.0,Louisiana,22115.0,Vernon Parish,59504.0,SWPP
2018,22000.0,Louisiana,22119.0,Webster Parish,59504.0,SWPP
2018,22000.0,Louisiana,22127.0,Winn Parish,59504.0,SWPP
2018,27000.0,Minnesota,27011.0,Big Stone County,59504.0,SWPP
2018,27000.0,Minnesota,27023.0,Chippewa County,59504.0,SWPP
2018,27000.0,Minnesota,27027.0,Clay County,59504.0,SWPP
2018,27000.0,Minnesota,27051.0,Grant County,59504.0,SWPP
2018,27000.0,Minnesota,27073.0,Lac Qui Parle County,59504.0,SWPP
2018,27000.0,Minnesota,27081.0,Lincoln County,59504.0,SWPP
2018,27000.0,Minnesota,27083.0,Lyon County,59504.0,SWPP
2018,27000.0,Minnesota,27101.0,Murray County,59504.0,SWPP
2018,27000.0,Minnesota,27105.0,Nobles County,59504.0,SWPP
2018,27000.0,Minnesota,27111.0,Otter Tail County,59504.0,SWPP
2018,27000.0,Minnesota,27117.0,Pipestone County,59504.0,SWPP
2018,27000.0,Minnesota,27119.0,Polk County,59504.0,SWPP
2018,27000.0,Minnesota,27133.0,Rock County,59504.0,SWPP
2018,27000.0,Minnesota,27149.0,Stevens County,59504.0,SWPP
2018,27000.0,Minnesota,27151.0,Swift County,59504.0,SWPP
2018,27000.0,Minnesota,27155.0,Traverse County,59504.0,SWPP
2018,27000.0,Minnesota,27167.0,Wilkin County,59504.0,SWPP
2018,27000.0,Minnesota,27173.0,Yellow Medicine County,59504.0,SWPP
2018,29000.0,Missouri,29003.0,Andrew County,59504.0,SWPP
2018,29000.0,Missouri,29005.0,Atchison County,59504.0,SWPP
2018,29000.0,Missouri,29009.0,Barry County,59504.0,SWPP
2018,29000.0,Missouri,29011.0,Barton County,59504.0,SWPP
2018,29000.0,Missouri,29013.0,Bates County,59504.0,SWPP
2018,29000.0,Missouri,29015.0,Benton County,59504.0,SWPP
2018,29000.0,Missouri,29021.0,Buchanan County,59504.0,SWPP
2018,29000.0,Missouri,29033.0,Carroll County,59504.0,SWPP
2018,29000.0,Missouri,29037.0,Cass County,59504.0,SWPP
2018,29000.0,Missouri,29039.0,Cedar County,59504.0,SWPP
2018,29000.0,Missouri,29041.0,Chariton County,59504.0,SWPP
2018,29000.0,Missouri,29043.0,Christian County,59504.0,SWPP
2018,29000.0,Missouri,29047.0,Clay County,59504.0,SWPP
2018,29000.0,Missouri,29049.0,Clinton County,59504.0,SWPP
2018,29000.0,Missouri,29057.0,Dade County,59504.0,SWPP
2018,29000.0,Missouri,29059.0,Dallas County,59504.0,SWPP
2018,29000.0,Missouri,29061.0,Daviess County,59504.0,SWPP
2018,29000.0,Missouri,29063.0,DeKalb County,59504.0,SWPP
2018,29000.0,Missouri,29069.0,Dunklin County,59504.0,SWPP
2018,29000.0,Missouri,29075.0,Gentry County,59504.0,SWPP
2018,29000.0,Missouri,29077.0,Greene County,59504.0,SWPP
2018,29000.0,Missouri,29079.0,Grundy County,59504.0,SWPP
2018,29000.0,Missouri,29081.0,Harrison County,59504.0,SWPP
2018,29000.0,Missouri,29083.0,Henry County,59504.0,SWPP
2018,29000.0,Missouri,29085.0,Hickory County,59504.0,SWPP
2018,29000.0,Missouri,29087.0,Holt County,59504.0,SWPP
2018,29000.0,Missouri,29089.0,Howard County,59504.0,SWPP
2018,29000.0,Missouri,29091.0,Howell County,59504.0,SWPP
2018,29000.0,Missouri,29095.0,Jackson County,59504.0,SWPP
2018,29000.0,Missouri,29097.0,Jasper County,59504.0,SWPP
2018,29000.0,Missouri,29101.0,Johnson County,59504.0,SWPP
2018,29000.0,Missouri,29107.0,Lafayette County,59504.0,SWPP
2018,29000.0,Missouri,29109.0,Lawrence County,59504.0,SWPP
2018,29000.0,Missouri,29117.0,Livingston County,59504.0,SWPP
2018,29000.0,Missouri,29119.0,McDonald County,59504.0,SWPP
2018,29000.0,Missouri,29129.0,Mercer County,59504.0,SWPP
2018,29000.0,Missouri,29145.0,Newton County,59504.0,SWPP
2018,29000.0,Missouri,29147.0,Nodaway County,59504.0,SWPP
2018,29000.0,Missouri,29159.0,Pettis County,59504.0,SWPP
2018,29000.0,Missouri,29165.0,Platte County,59504.0,SWPP
2018,29000.0,Missouri,29167.0,Polk County,59504.0,SWPP
2018,29000.0,Missouri,29175.0,Randolph County,59504.0,SWPP
2018,29000.0,Missouri,29177.0,Ray County,59504.0,SWPP
2018,29000.0,Missouri,29185.0,St. Clair County,59504.0,SWPP
2018,29000.0,Missouri,29195.0,Saline County,59504.0,SWPP
2018,29000.0,Missouri,29209.0,Stone County,59504.0,SWPP
2018,29000.0,Missouri,29213.0,Taney County,59504.0,SWPP
2018,29000.0,Missouri,29217.0,Vernon County,59504.0,SWPP
2018,29000.0,Missouri,29227.0,Worth County,59504.0,SWPP
2018,30000.0,Montana,30003.0,Big Horn County,59504.0,SWPP
2018,30000.0,Montana,30005.0,Blaine County,59504.0,SWPP
2018,30000.0,Montana,30009.0,Carbon County,59504.0,SWPP
2018,30000.0,Montana,30011.0,Carter County,59504.0,SWPP
2018,30000.0,Montana,30013.0,Cascade County,59504.0,SWPP
2018,30000.0,Montana,30015.0,Chouteau County,59504.0,SWPP
2018,30000.0,Montana,30017.0,Custer County,59504.0,SWPP
2018,30000.0,Montana,30019.0,Daniels County,59504.0,SWPP
2018,30000.0,Montana,30021.0,Dawson County,59504.0,SWPP
2018,30000.0,Montana,30025.0,Fallon County,59504.0,SWPP
2018,30000.0,Montana,30033.0,Garfield County,59504.0,SWPP
2018,30000.0,Montana,30041.0,Hill County,59504.0,SWPP
2018,30000.0,Montana,30049.0,Lewis and Clark County,59504.0,SWPP
2018,30000.0,Montana,30051.0,Liberty County,59504.0,SWPP
2018,30000.0,Montana,30055.0,McCone County,59504.0,SWPP
2018,30000.0,Montana,30071.0,Phillips County,59504.0,SWPP
2018,30000.0,Montana,30073.0,Pondera County,59504.0,SWPP
2018,30000.0,Montana,30079.0,Prairie County,59504.0,SWPP
2018,30000.0,Montana,30083.0,Richland County,59504.0,SWPP
2018,30000.0,Montana,30085.0,Roosevelt County,59504.0,SWPP
2018,30000.0,Montana,30087.0,Rosebud County,59504.0,SWPP
2018,30000.0,Montana,30091.0,Sheridan County,59504.0,SWPP
2018,30000.0,Montana,30099.0,Teton County,59504.0,SWPP
2018,30000.0,Montana,30101.0,Toole County,59504.0,SWPP
2018,30000.0,Montana,30103.0,Treasure County,59504.0,SWPP
2018,30000.0,Montana,30105.0,Valley County,59504.0,SWPP
2018,30000.0,Montana,30109.0,Wibaux County,59504.0,SWPP
2018,30000.0,Montana,30111.0,Yellowstone County,59504.0,SWPP
2018,31000.0,Nebraska,31001.0,Adams County,59504.0,SWPP
2018,31000.0,Nebraska,31003.0,Antelope County,59504.0,SWPP
2018,31000.0,Nebraska,31007.0,Banner County,59504.0,SWPP
2018,31000.0,Nebraska,31009.0,Blaine County,59504.0,SWPP
2018,31000.0,Nebraska,31011.0,Boone County,59504.0,SWPP
2018,31000.0,Nebraska,31013.0,Box Butte County,59504.0,SWPP
2018,31000.0,Nebraska,31015.0,Boyd County,59504.0,SWPP
2018,31000.0,Nebraska,31017.0,Brown County,59504.0,SWPP
2018,31000.0,Nebraska,31019.0,Buffalo County,59504.0,SWPP
2018,31000.0,Nebraska,31021.0,Burt County,59504.0,SWPP
2018,31000.0,Nebraska,31023.0,Butler County,59504.0,SWPP
2018,31000.0,Nebraska,31025.0,Cass County,59504.0,SWPP
2018,31000.0,Nebraska,31027.0,Cedar County,59504.0,SWPP
2018,31000.0,Nebraska,31029.0,Chase County,59504.0,SWPP
2018,31000.0,Nebraska,31031.0,Cherry County,59504.0,SWPP
2018,31000.0,Nebraska,31033.0,Cheyenne County,59504.0,SWPP
2018,31000.0,Nebraska,31035.0,Clay County,59504.0,SWPP
2018,31000.0,Nebraska,31037.0,Colfax County,59504.0,SWPP
2018,31000.0,Nebraska,31039.0,Cuming County,59504.0,SWPP
2018,31000.0,Nebraska,31041.0,Custer County,59504.0,SWPP
2018,31000.0,Nebraska,31043.0,Dakota County,59504.0,SWPP
2018,31000.0,Nebraska,31045.0,Dawes County,59504.0,SWPP
2018,31000.0,Nebraska,31047.0,Dawson County,59504.0,SWPP
2018,31000.0,Nebraska,31049.0,Deuel County,59504.0,SWPP
2018,31000.0,Nebraska,31051.0,Dixon County,59504.0,SWPP
2018,31000.0,Nebraska,31053.0,Dodge County,59504.0,SWPP
2018,31000.0,Nebraska,31055.0,Douglas County,59504.0,SWPP
2018,31000.0,Nebraska,31057.0,Dundy County,59504.0,SWPP
2018,31000.0,Nebraska,31059.0,Fillmore County,59504.0,SWPP
2018,31000.0,Nebraska,31061.0,Franklin County,59504.0,SWPP
2018,31000.0,Nebraska,31063.0,Frontier County,59504.0,SWPP
2018,31000.0,Nebraska,31065.0,Furnas County,59504.0,SWPP
2018,31000.0,Nebraska,31067.0,Gage County,59504.0,SWPP
2018,31000.0,Nebraska,31069.0,Garden County,59504.0,SWPP
2018,31000.0,Nebraska,31071.0,Garfield County,59504.0,SWPP
2018,31000.0,Nebraska,31073.0,Gosper County,59504.0,SWPP
2018,31000.0,Nebraska,31075.0,Grant County,59504.0,SWPP
2018,31000.0,Nebraska,31077.0,Greeley County,59504.0,SWPP
2018,31000.0,Nebraska,31079.0,Hall County,59504.0,SWPP
2018,31000.0,Nebraska,31081.0,Hamilton County,59504.0,SWPP
2018,31000.0,Nebraska,31083.0,Harlan County,59504.0,SWPP
2018,31000.0,Nebraska,31085.0,Hayes County,59504.0,SWPP
2018,31000.0,Nebraska,31087.0,Hitchcock County,59504.0,SWPP
2018,31000.0,Nebraska,31089.0,Holt County,59504.0,SWPP
2018,31000.0,Nebraska,31091.0,Hooker County,59504.0,SWPP
2018,31000.0,Nebraska,31093.0,Howard County,59504.0,SWPP
2018,31000.0,Nebraska,31095.0,Jefferson County,59504.0,SWPP
2018,31000.0,Nebraska,31097.0,Johnson County,59504.0,SWPP
2018,31000.0,Nebraska,31099.0,Kearney County,59504.0,SWPP
2018,31000.0,Nebraska,31101.0,Keith County,59504.0,SWPP
2018,31000.0,Nebraska,31103.0,Keya Paha County,59504.0,SWPP
2018,31000.0,Nebraska,31105.0,Kimball County,59504.0,SWPP
2018,31000.0,Nebraska,31107.0,Knox County,59504.0,SWPP
2018,31000.0,Nebraska,31109.0,Lancaster County,59504.0,SWPP
2018,31000.0,Nebraska,31111.0,Lincoln County,59504.0,SWPP
2018,31000.0,Nebraska,31113.0,Logan County,59504.0,SWPP
2018,31000.0,Nebraska,31115.0,Loup County,59504.0,SWPP
2018,31000.0,Nebraska,31117.0,McPherson County,59504.0,SWPP
2018,31000.0,Nebraska,31119.0,Madison County,59504.0,SWPP
2018,31000.0,Nebraska,31121.0,Merrick County,59504.0,SWPP
2018,31000.0,Nebraska,31123.0,Morrill County,59504.0,SWPP
2018,31000.0,Nebraska,31125.0,Nance County,59504.0,SWPP
2018,31000.0,Nebraska,31127.0,Nemaha County,59504.0,SWPP
2018,31000.0,Nebraska,31129.0,Nuckolls County,59504.0,SWPP
2018,31000.0,Nebraska,31131.0,Otoe County,59504.0,SWPP
2018,31000.0,Nebraska,31133.0,Pawnee County,59504.0,SWPP
2018,31000.0,Nebraska,31135.0,Perkins County,59504.0,SWPP
2018,31000.0,Nebraska,31137.0,Phelps County,59504.0,SWPP
2018,31000.0,Nebraska,31139.0,Pierce County,59504.0,SWPP
2018,31000.0,Nebraska,31141.0,Platte County,59504.0,SWPP
2018,31000.0,Nebraska,31143.0,Polk County,59504.0,SWPP
2018,31000.0,Nebraska,31145.0,Red Willow County,59504.0,SWPP
2018,31000.0,Nebraska,31147.0,Richardson County,59504.0,SWPP
2018,31000.0,Nebraska,31149.0,Rock County,59504.0,SWPP
2018,31000.0,Nebraska,31151.0,Saline County,59504.0,SWPP
2018,31000.0,Nebraska,31153.0,Sarpy County,59504.0,SWPP
2018,31000.0,Nebraska,31155.0,Saunders County,59504.0,SWPP
2018,31000.0,Nebraska,31157.0,Scotts Bluff County,59504.0,SWPP
2018,31000.0,Nebraska,31159.0,Seward County,59504.0,SWPP
2018,31000.0,Nebraska,31161.0,Sheridan County,59504.0,SWPP
2018,31000.0,Nebraska,31163.0,Sherman County,59504.0,SWPP
2018,31000.0,Nebraska,31165.0,Sioux County,59504.0,SWPP
2018,31000.0,Nebraska,31167.0,Stanton County,59504.0,SWPP
2018,31000.0,Nebraska,31169.0,Thayer County,59504.0,SWPP
2018,31000.0,Nebraska,31171.0,Thomas County,59504.0,SWPP
2018,31000.0,Nebraska,31173.0,Thurston County,59504.0,SWPP
2018,31000.0,Nebraska,31175.0,Valley County,59504.0,SWPP
2018,31000.0,Nebraska,31177.0,Washington County,59504.0,SWPP
2018,31000.0,Nebraska,31179.0,Wayne County,59504.0,SWPP
2018,31000.0,Nebraska,31181.0,Webster County,59504.0,SWPP
2018,31000.0,Nebraska,31183.0,Wheeler County,59504.0,SWPP
2018,31000.0,Nebraska,31185.0,York County,59504.0,SWPP
2018,32000.0,Nevada,32003.0,Clark County,59504.0,SWPP
2018,35000.0,New Mexico,35005.0,Chaves County,59504.0,SWPP
2018,35000.0,New Mexico,35009.0,Curry County,59504.0,SWPP
2018,35000.0,New Mexico,35011.0,De Baca County,59504.0,SWPP
2018,35000.0,New Mexico,35015.0,Eddy County,59504.0,SWPP
2018,35000.0,New Mexico,35019.0,Guadalupe County,59504.0,SWPP
2018,35000.0,New Mexico,35021.0,Harding County,59504.0,SWPP
2018,35000.0,New Mexico,35025.0,Lea County,59504.0,SWPP
2018,35000.0,New Mexico,35035.0,Otero County,59504.0,SWPP
2018,35000.0,New Mexico,35037.0,Quay County,59504.0,SWPP
2018,35000.0,New Mexico,35041.0,Roosevelt County,59504.0,SWPP
2018,35000.0,New Mexico,35045.0,San Juan County,59504.0,SWPP
2018,35000.0,New Mexico,35047.0,San Miguel County,59504.0,SWPP
2018,35000.0,New Mexico,35059.0,Union County,59504.0,SWPP
2018,38000.0,North Dakota,38001.0,Adams County,59504.0,SWPP
2018,38000.0,North Dakota,38003.0,Barnes County,59504.0,SWPP
2018,38000.0,North Dakota,38005.0,Benson County,59504.0,SWPP
2018,38000.0,North Dakota,38007.0,Billings County,59504.0,SWPP
2018,38000.0,North Dakota,38009.0,Bottineau County,59504.0,SWPP
2018,38000.0,North Dakota,38011.0,Bowman County,59504.0,SWPP
2018,38000.0,North Dakota,38013.0,Burke County,59504.0,SWPP
2018,38000.0,North Dakota,38015.0,Burleigh County,59504.0,SWPP
2018,38000.0,North Dakota,38017.0,Cass County,59504.0,SWPP
2018,38000.0,North Dakota,38021.0,Dickey County,59504.0,SWPP
2018,38000.0,North Dakota,38023.0,Divide County,59504.0,SWPP
2018,38000.0,North Dakota,38025.0,Dunn County,59504.0,SWPP
2018,38000.0,North Dakota,38027.0,Eddy County,59504.0,SWPP
2018,38000.0,North Dakota,38029.0,Emmons County,59504.0,SWPP
2018,38000.0,North Dakota,38031.0,Foster County,59504.0,SWPP
2018,38000.0,North Dakota,38033.0,Golden Valley County,59504.0,SWPP
2018,38000.0,North Dakota,38035.0,Grand Forks County,59504.0,SWPP
2018,38000.0,North Dakota,38037.0,Grant County,59504.0,SWPP
2018,38000.0,North Dakota,38039.0,Griggs County,59504.0,SWPP
2018,38000.0,North Dakota,38041.0,Hettinger County,59504.0,SWPP
2018,38000.0,North Dakota,38043.0,Kidder County,59504.0,SWPP
2018,38000.0,North Dakota,38045.0,LaMoure County,59504.0,SWPP
2018,38000.0,North Dakota,38047.0,Logan County,59504.0,SWPP
2018,38000.0,North Dakota,38049.0,McHenry County,59504.0,SWPP
2018,38000.0,North Dakota,38051.0,McIntosh County,59504.0,SWPP
2018,38000.0,North Dakota,38053.0,McKenzie County,59504.0,SWPP
2018,38000.0,North Dakota,38055.0,McLean County,59504.0,SWPP
2018,38000.0,North Dakota,38057.0,Mercer County,59504.0,SWPP
2018,38000.0,North Dakota,38059.0,Morton County,59504.0,SWPP
2018,38000.0,North Dakota,38061.0,Mountrail County,59504.0,SWPP
2018,38000.0,North Dakota,38063.0,Nelson County,59504.0,SWPP
2018,38000.0,North Dakota,38065.0,Oliver County,59504.0,SWPP
2018,38000.0,North Dakota,38069.0,Pierce County,59504.0,SWPP
2018,38000.0,North Dakota,38071.0,Ramsey County,59504.0,SWPP
2018,38000.0,North Dakota,38073.0,Ransom County,59504.0,SWPP
2018,38000.0,North Dakota,38075.0,Renville County,59504.0,SWPP
2018,38000.0,North Dakota,38077.0,Richland County,59504.0,SWPP
2018,38000.0,North Dakota,38081.0,Sargent County,59504.0,SWPP
2018,38000.0,North Dakota,38083.0,Sheridan County,59504.0,SWPP
2018,38000.0,North Dakota,38085.0,Sioux County,59504.0,SWPP
2018,38000.0,North Dakota,38087.0,Slope County,59504.0,SWPP
2018,38000.0,North Dakota,38089.0,Stark County,59504.0,SWPP
2018,38000.0,North Dakota,38091.0,Steele County,59504.0,SWPP
2018,38000.0,North Dakota,38093.0,Stutsman County,59504.0,SWPP
2018,38000.0,North Dakota,38095.0,Towner County,59504.0,SWPP
2018,38000.0,North Dakota,38097.0,Traill County,59504.0,SWPP
2018,38000.0,North Dakota,38101.0,Ward County,59504.0,SWPP
2018,38000.0,North Dakota,38103.0,Wells County,59504.0,SWPP
2018,38000.0,North Dakota,38105.0,Williams County,59504.0,SWPP
2018,40000.0,Oklahoma,40001.0,Adair County,59504.0,SWPP
2018,40000.0,Oklahoma,40003.0,Alfalfa County,59504.0,SWPP
2018,40000.0,Oklahoma,40005.0,Atoka County,59504.0,SWPP
2018,40000.0,Oklahoma,40007.0,Beaver County,59504.0,SWPP
